Namespace(gpu=0, seed=0, root_dir='/data/spucosun/3.0', label_noise=0.0, results_csv='/data/spucosun/results/jtt.csv', stdout_file='spuco_sun_jtt.out', arch='resnet18', batch_size=128, num_epochs=1, lr=0.001, weight_decay=0.0001, momentum=0.9, pretrained=False, wandb=False, wandb_project='spuco', wandb_entity=None, wandb_run_name='spuco_sun_jtt', upsample_factor=100)
 | Epoch 0 | Loss: 0.006118743680417538 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.014037158340215683 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.06539061665534973 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.0381210632622242 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.02206011302769184 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.07732871174812317 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.036549489945173264 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.0072007691487669945 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.028478147462010384 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.137663796544075 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.04361853748559952 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.043540578335523605 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.0591438002884388 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.07734217494726181 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.018151920288801193 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.07110989838838577 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.02716565877199173 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.05122403800487518 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.0756206214427948 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.1344710737466812 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.02113351784646511 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.04471459612250328 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.03606667369604111 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.04143987223505974 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.013872077688574791 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.01259149145334959 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.011625897139310837 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.010982478968799114 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.032877981662750244 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.009998783469200134 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.05307656526565552 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.04549265652894974 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.05743596702814102 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.04355926811695099 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.017076527699828148 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.013539968989789486 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.01712466962635517 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.032110679894685745 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.01963823102414608 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.07582420110702515 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.0539553128182888 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.026883922517299652 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.013349072076380253 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.0484081506729126 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.01801219955086708 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.02835734933614731 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.01569882035255432 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.06029742583632469 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.031996771693229675 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.04105032607913017 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.009832357056438923 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.007615580689162016 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.055940791964530945 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.01244904100894928 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.014928676187992096 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.02094474993646145 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.08384157717227936 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.012181971222162247 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.013683055527508259 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.0042142318561673164 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.03899504616856575 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.045010823756456375 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.004582176450639963 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.007057989481836557 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.013506263494491577 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.015817930921912193 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.05371372401714325 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.03687427565455437 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.02065335027873516 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.051840707659721375 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.03121630661189556 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.028819184750318527 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.011414144188165665 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.04662453383207321 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.032688986510038376 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.04300875589251518 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.006285846699029207 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.00609434163197875 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.03104284405708313 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.018327875062823296 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.03759659454226494 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.034831393510103226 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.07741106301546097 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.00929846428334713 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.017482059076428413 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.010500959120690823 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.017892053350806236 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.061585597693920135 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.018232399597764015 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.031761039048433304 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.01613246276974678 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.09830240160226822 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.03375328332185745 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.011449822224676609 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.033705394715070724 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.005180681124329567 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.01641276106238365 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.02418459579348564 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.037447042763233185 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.06451211124658585 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.12803146243095398 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.03330705314874649 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.03334905952215195 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.020503289997577667 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.009553538635373116 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.013177653774619102 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.02540949545800686 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.012613584287464619 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.09288636595010757 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.05229276791214943 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.01668834686279297 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.07194502651691437 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.02355562523007393 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.027477826923131943 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.06907883286476135 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.01973819173872471 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.053457941859960556 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.02421792782843113 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.021275073289871216 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.054902978241443634 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.02402489073574543 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.004484269767999649 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.05960170179605484 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.03587093949317932 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.055160511285066605 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.011262915097177029 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.0170014388859272 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.010015304200351238 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.049384955316782 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.027802590280771255 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.021881459280848503 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.040358852595090866 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.024038318544626236 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.01601392775774002 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.01325361616909504 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.024831021204590797 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.04361170902848244 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.012813132256269455 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.0712219625711441 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.008448791690170765 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.006048718001693487 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.009840293787419796 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.008209259249269962 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.014143175445497036 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.012316666543483734 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.029531331732869148 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.009566538035869598 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.029168609529733658 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.030070068314671516 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.04799293726682663 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.03443541377782822 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.04041002318263054 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.013484170660376549 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.007487411145120859 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.012855848297476768 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.034914299845695496 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.020340729504823685 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.03146253526210785 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.008068801835179329 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.049161579459905624 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.022419501096010208 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.020414961501955986 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.009440042078495026 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.01617366448044777 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.05317285284399986 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.016920724883675575 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.020362962037324905 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.014307331293821335 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.009027567692101002 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.062416430562734604 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.028383692726492882 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.017999054864048958 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.013050747103989124 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.14539578557014465 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.1152307540178299 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.03554444760084152 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.020339787006378174 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.01755991205573082 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.026974497362971306 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.01749926619231701 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.01766321435570717 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.04291175678372383 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.018689848482608795 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.10622841119766235 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.011351093649864197 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.016973046585917473 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.02601231075823307 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.03968394175171852 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.00861393567174673 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.06983881443738937 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.031969279050827026 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.046882517635822296 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.08253831416368484 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.0071429479867219925 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.025369523093104362 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.06705811619758606 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.04927697405219078 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.04167565703392029 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.020180219784379005 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.011185165494680405 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.05182107165455818 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.05960037559270859 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.02607082761824131 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.019220886752009392 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.009870482608675957 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.06477636098861694 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.03872327134013176 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.01176981721073389 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.02560289390385151 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.04804429039359093 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.018190370872616768 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.021112855523824692 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.04169878363609314 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.026025956496596336 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.12199127674102783 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.10861637443304062 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.043018754571676254 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.003156257327646017 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.018660759553313255 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.012620572932064533 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.014881249517202377 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.04683010280132294 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.00657594483345747 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.008105290122330189 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.05167316272854805 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.08377590775489807 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.034120362251996994 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.043658848851919174 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.010401024483144283 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.03140545263886452 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.010724848136305809 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.03532595932483673 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.04541943967342377 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.018334677442908287 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.039566606283187866 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.04313283786177635 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.01827155239880085 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.03340880945324898 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.058195795863866806 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.03603115305304527 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.017122216522693634 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.05609167739748955 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.012671012431383133 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.0029659713618457317 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.010853307321667671 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.0070960610173642635 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.07260739058256149 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.06142310053110123 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.03672820329666138 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.045062027871608734 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.021403152495622635 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.007015925366431475 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.007581537589430809 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.021675772964954376 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.013381917029619217 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.009928189218044281 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.04873765632510185 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.045142557471990585 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.03196076676249504 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.031059524044394493 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.029838567599654198 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.016932759433984756 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.03222370147705078 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.0062805525958538055 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.04759775102138519 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.04085024073719978 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.05735654756426811 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.05468963459134102 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.009101036004722118 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.017942121252417564 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.007594910450279713 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.0037329525221139193 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.023390641435980797 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.03963277116417885 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.020509012043476105 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.03412887826561928 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.03779442608356476 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.049655742943286896 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.03412174805998802 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.03946790471673012 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.00984062161296606 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.027542857453227043 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.019831672310829163 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.056933097541332245 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.044462863355875015 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.03779046609997749 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.00806550495326519 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.06825657933950424 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.04400498792529106 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.01111347321420908 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.12581360340118408 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.03862019255757332 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.02380954474210739 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.008160634897649288 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.026623830199241638 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.05289545655250549 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.013641421683132648 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.031547702848911285 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.07371130585670471 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.01977355219423771 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.02108296938240528 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.03675758093595505 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.01564723812043667 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.05068259686231613 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.035072315484285355 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.1124977394938469 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.019103966653347015 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.06298550963401794 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.006834070198237896 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.04025183990597725 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.07461651414632797 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.026148365810513496 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.15322990715503693 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.028716659173369408 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.0453772135078907 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.063768170773983 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.02199682593345642 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.015283659100532532 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.05201733857393265 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.013505428098142147 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.016045810654759407 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.016435345634818077 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.01340491883456707 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.04776494950056076 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.0122682461515069 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.008215111680328846 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.024898486211895943 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.0937834084033966 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.09183965623378754 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.09621760994195938 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.05649835988879204 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.03257231414318085 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.09861715137958527 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.05350162833929062 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.01023179478943348 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.007939192466437817 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.035270389169454575 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.04592747613787651 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.023207278922200203 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.015653768554329872 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.04133301228284836 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.017857810482382774 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.017318276688456535 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.14497624337673187 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.03351667523384094 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.06794917583465576 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.035130176693201065 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.06646961718797684 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.01269154530018568 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.029213184490799904 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.05625581368803978 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.02414385974407196 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.04975513741374016 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.04216291010379791 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.026433173567056656 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.12071599811315536 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.0161542110145092 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.04706289991736412 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.037920527160167694 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.012340975925326347 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.013684266246855259 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.015766523778438568 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.10386800765991211 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.045941729098558426 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.01229169126600027 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.08933160454034805 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.02490590326488018 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.006898517720401287 | Accuracy: 100.0%
 | Epoch 0 | Loss: 0.016577739268541336 | Accuracy: 100.0%
